SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
FULLER	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	18.18	0.0	4.55	4.55	4.55	0.0	4.55	0.0	9.09	4.55	4.55	4.55	0.0	22.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.18	0.0	0.0	0.0	0.0	0.0	0.0	13.64	0.0	4.55	0.0	9.09	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	4.55	0.0	22.73	18.18	18.18	31.82	0.0	13.64	0.0	0.0	4.55	0.0	0.0	22.73	4.55	4.55	0.0	0.0	9.09	22.73	18.18	0.0	4.55
FULLER	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	19.44	0.0	0.0	5.56	0.0	0.0	8.33	0.0	0.0	5.56	2.78	0.0	0.0	8.33	5.56	0.0	5.56	0.0	2.78	0.0	0.0	0.0	33.33	0.0	2.78	5.56	2.78	5.56	0.0	2.78	5.56	0.0	0.0	0.0	19.44	0.0	11.11	0.0	2.78	0.0	0.0	0.0	5.56	2.78	5.56	16.67	8.33	5.56	0.0	13.89	2.78	0.0	0.0	0.0	0.0	13.89	2.78	0.0	0.0	5.56	0.0	8.33	0.0	0.0	0.0
FULLER	3.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77	0.0	0.0	0.0	0.0	18.87	1.89	3.77	16.98	3.77	1.89	7.55	0.0	13.21	0.0	0.0	0.0	0.0	18.87	3.77	1.89	1.89	3.77	0.0	0.0	0.0	0.0	50.94	0.0	0.0	0.0	0.0	1.89	0.0	5.66	0.0	7.55	0.0	0.0	3.77	0.0	5.66	3.77	5.66	0.0	1.89	0.0	0.0	11.32	7.55	11.32	11.32	7.55	0.0	16.98	0.0	0.0	0.0	0.0	0.0	11.32	9.43	0.0	0.0	1.89	1.89	20.75	3.77	0.0	1.89
STAINER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0
KIRK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	50.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0
STAINER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	8.70	4.35	0.0	0.0	4.35	0.0	8.70	4.35	0.0	0.0	4.35	17.39	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.87	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	4.35	0.0	8.70	0.0	0.0	4.35	4.35	4.35	0.0	4.35	4.35	4.35	0.0	8.70	13.04	17.39	17.39	4.35	30.43	0.0	0.0	4.35	4.35	0.0	8.70	4.35	0.0	0.0	0.0	21.74	21.74	4.35	0.0	4.35
KIRK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.65	0.0	5.88	0.0	0.0	0.0	11.76	0.0	23.53	5.88	0.0	0.0	0.0	11.76	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	94.12	5.88	5.88	0.0	0.0	0.0	17.65	0.0	0.0	0.0	0.0	29.41	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	17.65	11.76	11.76	47.06	5.88	17.65	0.0	0.0	0.0	0.0	0.0	5.88	5.88	0.0	5.88	0.0	11.76	23.53	0.0	0.0	0.0
STAINER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	12.50	0.0	0.0	12.50	12.50	12.50	12.50	25.00	0.0	25.00	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	25.00	0.0	12.50	37.50	0.0	12.50	0.0	0.0	0.0	0.0	12.50	12.50	12.50	12.50	0.0	0.0	0.0	25.00	0.0	0.0	0.0
KIRK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	11.11	11.11	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	11.11	11.11	0.0	0.0	11.11	0.0	0.0	0.0	0.0	77.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	11.11	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	11.11	22.22	11.11	33.33	33.33	0.0	11.11	0.0	0.0	11.11	0.0	22.22	22.22	11.11	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
STAINER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	11.11	0.0	11.11	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	11.11	22.22	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	11.11	44.44	0.0	33.33	55.56	0.0	0.0	0.0	0.0	0.0	0.0	22.22	33.33	0.0	11.11	0.0	0.0	0.0	33.33	0.0	0.0	0.0
