SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
GIRL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	0.0	3.70	0.0	0.0	7.41	0.0	11.11	11.11	7.41	0.0	0.0	3.70	7.41	3.70	0.0	0.0	0.0	0.0	0.0	0.0	55.56	0.0	3.70	0.0	0.0	3.70	11.11	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	7.41	18.52	0.0	0.0	18.52	0.0	0.0	18.52	3.70	14.81	0.0	3.70	0.0	0.0	7.41	11.11	3.70	0.0	0.0	0.0	11.11	18.52	0.0	0.0	0.0
GIRL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	5.56	5.56	0.0	5.56	0.0	11.11	5.56	0.0	0.0	5.56	22.22	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	61.11	0.0	0.0	0.0	0.0	0.0	5.56	5.56	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	5.56	0.0	5.56	5.56	5.56	0.0	5.56	16.67	5.56	22.22	5.56	16.67	0.0	0.0	5.56	5.56	0.0	11.11	11.11	5.56	0.0	0.0	5.56	22.22	0.0	0.0	0.0
RADIO ANNOUNCER	0.0	0.0	0.0	0.0	0.0	0.0	2.70	0.0	0.0	0.0	0.0	0.0	0.0	24.32	0.0	2.70	10.81	2.70	0.0	18.92	0.0	8.11	0.0	0.0	0.0	0.0	10.81	8.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.35	2.70	0.0	0.0	0.0	0.0	10.81	8.11	0.0	0.0	0.0	0.0	2.70	0.0	2.70	0.0	5.41	0.0	0.0	0.0	0.0	5.41	13.51	5.41	2.70	13.51	0.0	13.51	0.0	0.0	0.0	0.0	0.0	8.11	2.70	0.0	2.70	0.0	8.11	8.11	0.0	0.0	2.70
RADIO ANNOUNCER	2.00	0.0	0.0	0.0	0.0	0.0	2.00	0.0	0.0	2.00	0.0	0.0	0.0	14.00	2.00	6.00	4.00	0.0	0.0	4.00	0.0	0.0	2.00	2.00	2.00	0.0	20.00	4.00	2.00	4.00	4.00	0.0	0.0	0.0	0.0	42.00	0.0	0.0	0.0	0.0	2.00	0.0	4.00	0.0	2.00	4.00	0.0	0.0	4.00	0.0	2.00	0.0	2.00	0.0	0.0	0.0	4.00	4.00	22.00	4.00	4.00	0.0	18.00	0.0	0.0	0.0	0.0	0.0	8.00	16.00	0.0	0.0	0.0	2.00	4.00	0.0	0.0	4.00
RADIO ANNOUNCER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.53	0.0	5.88	5.88	0.0	0.0	5.88	5.88	5.88	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.06	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	11.76	0.0	0.0	0.0	0.0	0.0	0.0	5.88	5.88	5.88	11.76	11.76	11.76	17.65	0.0	5.88	5.88	0.0	0.0	0.0	0.0	17.65	0.0	0.0	0.0	0.0	5.88	23.53	11.76	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	21.43	0.0	0.0	7.14	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	7.14	14.29	7.14	7.14	14.29	14.29	0.0	14.29	0.0	0.0	7.14	7.14	7.14	14.29	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	0.0
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	4.35	4.35	4.35	0.0	4.35	0.0	8.70	4.35	4.35	0.0	4.35	8.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.22	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	17.39	0.0	8.70	0.0	8.70	4.35	0.0	0.0	8.70	0.0	0.0	8.70	13.04	4.35	26.09	4.35	13.04	0.0	0.0	0.0	0.0	0.0	4.35	8.70	4.35	0.0	0.0	4.35	13.04	0.0	4.35	0.0
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	28.57	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STUCKY	0.0	3.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	3.57	3.57	3.57	3.57	3.57	0.0	3.57	17.86	0.0	0.0	0.0	0.0	3.57	3.57	0.0	0.0	53.57	0.0	0.0	0.0	0.0	0.0	0.0	3.57	0.0	3.57	3.57	0.0	3.57	0.0	0.0	0.0	0.0	0.0	0.0	3.57	3.57	0.0	25.00	17.86	7.14	25.00	7.14	17.86	0.0	0.0	0.0	0.0	25.00	28.57	10.71	0.0	3.57	0.0	7.14	10.71	0.0	7.14	0.0
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	0.0	0.0	7.69	7.69	0.0	0.0	0.0	23.08	15.38	0.0	0.0	15.38	30.77	7.69	0.0	7.69	0.0	0.0	0.0	0.0	0.0	69.23	0.0	0.0	0.0	0.0	0.0	0.0	7.69	7.69	0.0	0.0	0.0	0.0	0.0	0.0	7.69	7.69	0.0	0.0	0.0	0.0	0.0	15.38	7.69	30.77	15.38	15.38	0.0	7.69	0.0	0.0	7.69	0.0	15.38	0.0	7.69	0.0	15.38	0.0	30.77	0.0	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	4.35	8.70	4.35	0.0	4.35	4.35	4.35	4.35	4.35	0.0	0.0	34.78	13.04	0.0	8.70	17.39	0.0	0.0	0.0	0.0	60.87	0.0	0.0	0.0	0.0	4.35	8.70	0.0	0.0	0.0	17.39	8.70	0.0	0.0	0.0	0.0	4.35	4.35	0.0	4.35	0.0	4.35	30.43	0.0	13.04	39.13	0.0	0.0	0.0	0.0	0.0	0.0	8.70	26.09	0.0	4.35	17.39	0.0	0.0	21.74	0.0	0.0	13.04
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	33.33	16.67	0.0	16.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.83	0.0	0.0	4.17	0.0	0.0	4.17	4.17	4.17	4.17	4.17	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	4.17	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	4.17	20.83	12.50	12.50	29.17	0.0	12.50	0.0	0.0	4.17	0.0	12.50	16.67	8.33	0.0	4.17	0.0	4.17	12.50	0.0	4.17	4.17
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	8.33	0.0	0.0	0.0	8.33	8.33	8.33	8.33	0.0	0.0	16.67	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	58.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0	8.33	0.0	16.67	16.67	8.33	25.00	0.0	16.67	0.0	8.33	8.33	0.0	16.67	16.67	8.33	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	0.0	9.09	9.09	0.0	0.0	9.09	0.0	27.27	0.0	0.0	0.0	9.09	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.82	0.0	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	9.09	36.36	0.0	27.27	54.55	0.0	9.09	0.0	0.0	0.0	0.0	18.18	18.18	9.09	0.0	0.0	0.0	0.0	27.27	0.0	9.09	0.0
STUCKY	0.0	4.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00	0.0	0.0	4.00	4.00	0.0	8.00	0.0	12.00	0.0	0.0	0.0	0.0	20.00	4.00	0.0	0.0	4.00	0.0	0.0	0.0	0.0	64.00	0.0	0.0	0.0	0.0	0.0	0.0	12.00	0.0	0.0	0.0	4.00	4.00	0.0	4.00	4.00	4.00	0.0	4.00	8.00	0.0	0.0	12.00	16.00	12.00	16.00	4.00	12.00	0.0	0.0	0.0	0.0	12.00	12.00	4.00	4.00	4.00	0.0	4.00	20.00	0.0	0.0	0.0
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	100.00	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	4.76	0.0	14.29	14.29	4.76	0.0	0.0	9.52	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	57.14	0.0	9.52	0.0	0.0	4.76	0.0	4.76	0.0	0.0	0.0	4.76	0.0	0.0	0.0	4.76	0.0	0.0	4.76	14.29	0.0	0.0	9.52	19.05	9.52	14.29	0.0	14.29	0.0	0.0	0.0	4.76	9.52	14.29	9.52	4.76	0.0	0.0	0.0	28.57	0.0	0.0	0.0
CAPT. SPAULDING	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	0.0	0.0	7.69	0.0	0.0	0.0	0.0	7.69	7.69	0.0	0.0	7.69	15.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.15	0.0	0.0	0.0	0.0	0.0	7.69	7.69	0.0	0.0	0.0	15.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	0.0	7.69	7.69	15.38	0.0	23.08	0.0	23.08	0.0	0.0	0.0	7.69	0.0	7.69	15.38	0.0	0.0	0.0	7.69	15.38	0.0	0.0	0.0
STUCKY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	33.33	33.33	16.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	16.67	16.67	0.0	0.0	16.67	0.0	0.0	16.67	0.0	0.0	0.0
