SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
OLDER CHUCK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.54	3.85	3.85	3.85	0.0	0.0	3.85	0.0	11.54	3.85	3.85	0.0	0.0	11.54	7.69	0.0	3.85	3.85	0.0	0.0	0.0	0.0	65.38	0.0	0.0	3.85	0.0	0.0	3.85	0.0	0.0	0.0	3.85	15.38	0.0	0.0	0.0	3.85	3.85	0.0	3.85	23.08	7.69	0.0	11.54	11.54	0.0	26.92	0.0	15.38	0.0	3.85	3.85	0.0	7.69	11.54	7.69	0.0	7.69	0.0	7.69	23.08	0.0	3.85	0.0
OLDER CHUCK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.41	0.0	0.0	5.41	0.0	0.0	2.70	0.0	8.11	0.0	0.0	2.70	5.41	24.32	5.41	0.0	0.0	2.70	0.0	0.0	0.0	0.0	64.86	0.0	0.0	0.0	0.0	0.0	10.81	8.11	0.0	0.0	5.41	13.51	0.0	0.0	0.0	5.41	0.0	0.0	0.0	21.62	2.70	5.41	27.03	5.41	0.0	40.54	0.0	8.11	5.41	0.0	2.70	0.0	13.51	18.92	2.70	0.0	0.0	0.0	5.41	21.62	2.70	2.70	0.0
OLDER CHUCK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	9.09	4.55	0.0	0.0	9.09	0.0	9.09	0.0	0.0	0.0	0.0	4.55	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.27	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.64	0.0	4.55	18.18	22.73	0.0	22.73	0.0	9.09	13.64	0.0	0.0	0.0	9.09	18.18	4.55	0.0	0.0	0.0	4.55	13.64	9.09	0.0	0.0
MINISTER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.21	3.03	3.03	12.12	0.0	0.0	0.0	0.0	9.09	0.0	0.0	3.03	3.03	30.30	6.06	0.0	3.03	3.03	3.03	0.0	0.0	3.03	54.55	0.0	0.0	0.0	3.03	0.0	3.03	9.09	0.0	0.0	9.09	6.06	0.0	3.03	0.0	3.03	0.0	0.0	0.0	15.15	0.0	12.12	15.15	12.12	6.06	21.21	3.03	3.03	0.0	0.0	0.0	0.0	12.12	21.21	0.0	0.0	0.0	0.0	3.03	24.24	0.0	3.03	0.0
OLDER CHUCK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.67	0.0	5.00	3.33	0.0	0.0	10.00	0.0	10.00	1.67	0.0	0.0	5.00	15.00	5.00	0.0	1.67	1.67	0.0	0.0	0.0	0.0	65.00	1.67	1.67	3.33	0.0	0.0	1.67	3.33	0.0	0.0	1.67	0.0	0.0	0.0	1.67	0.0	3.33	0.0	0.0	10.00	3.33	0.0	13.33	18.33	1.67	13.33	5.00	11.67	0.0	1.67	0.0	0.0	8.33	13.33	3.33	0.0	3.33	0.0	6.67	15.00	3.33	0.0	0.0
WILL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	9.09	0.0	27.27	0.0	0.0	0.0	0.0	18.18	9.09	0.0	0.0	18.18	0.0	0.0	0.0	0.0	63.64	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	9.09	0.0	18.18	0.0	18.18	18.18	0.0	18.18	0.0	0.0	9.09	0.0	0.0	18.18	0.0	0.0	9.09	0.0	9.09	36.36	0.0	0.0	18.18
CHUCK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	5.88	0.0	17.65	5.88	5.88	0.0	5.88	17.65	5.88	0.0	0.0	5.88	0.0	0.0	0.0	0.0	76.47	0.0	0.0	0.0	0.0	0.0	17.65	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	5.88	0.0	0.0	5.88	17.65	0.0	0.0	17.65	11.76	0.0	23.53	0.0	17.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.65	17.65	0.0	0.0	0.0
WILL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	3.85	7.69	11.54	0.0	0.0	7.69	0.0	7.69	0.0	0.0	0.0	3.85	7.69	3.85	0.0	3.85	0.0	0.0	0.0	0.0	0.0	73.08	0.0	0.0	0.0	0.0	0.0	11.54	0.0	0.0	0.0	0.0	15.38	3.85	0.0	3.85	7.69	7.69	0.0	7.69	7.69	0.0	3.85	11.54	15.38	3.85	26.92	3.85	30.77	0.0	3.85	0.0	0.0	0.0	3.85	11.54	0.0	0.0	0.0	15.38	11.54	0.0	0.0	0.0
CHUCK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	14.29	0.0	28.57	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	85.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	57.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	28.57	0.0	14.29	0.0
WILL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	37.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	12.50	12.50	12.50	0.0	12.50	0.0	0.0	0.0	0.0	25.00	0.0	12.50	25.00	0.0	12.50	37.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	37.50	0.0	0.0	12.50
